Year,SMW,temperature_2m_mean (°c),dew_point_2m_max (°c),relative_humidity_2m_max (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),surface_pressure_mean (hpa),surface_pressure_max (hpa),surface_pressure_min (hpa),wind_speed_10m_mean (km/h),vapour_pressure_deficit_max (kpa),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_28_to_100cm_mean (m³/m³),soil_temperature_0_to_100cm_mean (°c),soil_temperature_0_to_7cm_mean (°c),soil_temperature_28_to_100cm_mean (°c),soil_temperature_7_to_28cm_mean (°c),soil_moisture_7_to_28cm_mean (m³/m³)
2020,35,26.400000000000002,25.314285714285713,96.28571428571429,89.57142857142857,80.42857142857143,1004.5,1006.5,1002.6285714285714,13.928571428571429,0.78,0.48628571428571427,0.4898571428571428,0.485,27.785714285714285,27.185714285714287,28.0,27.342857142857145,0.4897142857142857
2020,36,28.571428571428573,26.87142857142857,99.0,84.85714285714286,68.85714285714286,1005.0,1007.2142857142857,1002.9714285714286,5.542857142857143,1.4457142857142855,0.45557142857142857,0.4318571428571429,0.46585714285714286,28.957142857142856,30.0,28.599999999999998,29.642857142857142,0.42842857142857144
2020,37,27.885714285714283,26.24285714285714,96.28571428571429,86.57142857142857,74.0,1003.7428571428571,1005.7428571428571,1001.6285714285714,7.8999999999999995,1.1342857142857141,0.443,0.477,0.4351428571428571,29.228571428571428,29.057142857142857,29.24285714285714,29.2,0.4588571428571428
2020,38,28.042857142857144,26.3,95.71428571428571,87.0,74.71428571428571,1001.6,1003.7571428571429,999.5142857142857,7.728571428571428,1.1057142857142856,0.43657142857142855,0.47528571428571426,0.425,29.185714285714287,28.885714285714283,29.24285714285714,29.085714285714285,0.46414285714285713
2020,39,27.042857142857144,24.87142857142857,94.14285714285714,83.0,69.57142857142857,1006.4,1008.3857142857142,1004.4142857142857,8.214285714285714,1.28,0.44242857142857145,0.45814285714285713,0.4332857142857143,28.9,28.614285714285717,29.02857142857143,28.685714285714287,0.4682857142857143
2020,40,28.17142857142857,25.071428571428573,96.28571428571429,79.28571428571429,57.57142857142857,1007.2142857142857,1009.3142857142857,1005.3571428571429,7.071428571428571,2.0157142857142856,0.4067142857142857,0.36,0.41428571428571426,29.285714285714285,29.714285714285715,29.157142857142855,29.557142857142857,0.39671428571428574
2020,41,29.957142857142856,23.542857142857144,81.0,55.42857142857143,36.57142857142857,1004.0428571428572,1006.6714285714286,1001.8857142857142,8.114285714285714,3.6785714285714284,0.3587142857142857,0.2611428571428572,0.37985714285714284,29.957142857142856,31.157142857142855,29.642857142857142,30.599999999999998,0.3188571428571429
2020,42,29.5,25.614285714285717,93.14285714285714,75.85714285714286,57.857142857142854,1004.6,1006.6428571428571,1002.2571428571429,7.814285714285715,2.1599999999999997,0.3362857142857143,0.2872857142857143,0.35714285714285715,30.671428571428574,31.514285714285716,30.400000000000002,31.400000000000002,0.2815714285714286
2020,43,27.785714285714285,21.071428571428573,84.85714285714286,57.42857142857143,32.857142857142854,1008.3000000000001,1010.5142857142857,1006.0714285714286,7.071428571428571,3.59,0.31685714285714284,0.29457142857142854,0.33599999999999997,30.3,30.0,30.37142857142857,30.2,0.25857142857142856
2020,44,27.857142857142858,17.942857142857143,62.42857142857143,43.57142857142857,26.142857142857142,1011.0571428571428,1013.3285714285714,1008.9571428571428,8.714285714285714,4.1414285714285715,0.3072857142857143,0.2581428571428571,0.32557142857142857,29.928571428571427,29.771428571428572,29.985714285714288,29.82857142857143,0.2611428571428572
2020,45,25.885714285714283,15.014285714285716,63.0,41.857142857142854,21.0,1012.9571428571428,1015.157142857143,1010.8714285714286,9.214285714285714,4.214285714285714,0.31042857142857144,0.25842857142857145,0.32485714285714284,29.24285714285714,27.87142857142857,29.585714285714285,28.514285714285712,0.27671428571428575
2020,46,26.957142857142856,18.614285714285717,68.71428571428571,51.42857142857143,33.42857142857143,1010.7428571428571,1013.4,1008.5,9.171428571428573,3.4528571428571424,0.3061428571428571,0.2517142857142857,0.3192857142857143,28.82857142857143,28.599999999999998,28.928571428571427,28.557142857142857,0.27885714285714286
2020,47,24.657142857142855,16.885714285714286,78.14285714285714,55.142857142857146,33.42857142857143,1011.5571428571428,1013.8714285714286,1009.3714285714286,8.557142857142857,3.1371428571428575,0.3038571428571428,0.254,0.3148571428571429,28.214285714285715,26.67142857142857,28.642857142857142,27.214285714285715,0.2815714285714286
2020,48,26.52857142857143,16.728571428571428,69.0,50.285714285714285,33.285714285714285,1013.0714285714286,1015.5428571428572,1010.6857142857143,11.257142857142856,3.36,0.30014285714285716,0.24214285714285713,0.3117142857142857,28.2,28.085714285714285,28.24285714285714,28.0,0.27942857142857147
2020,49,25.3,15.728571428571428,69.71428571428571,48.142857142857146,23.0,1011.7428571428571,1014.2142857142857,1009.7714285714285,7.585714285714286,4.094285714285714,0.2977142857142857,0.24,0.3085714285714286,28.042857142857144,27.099999999999998,28.285714285714285,27.442857142857143,0.279
2020,50,22.214285714285715,20.042857142857144,97.57142857142857,79.85714285714286,58.857142857142854,1012.3714285714286,1014.5285714285714,1010.5285714285714,8.214285714285714,1.5471428571428572,0.32371428571428573,0.3882857142857143,0.31185714285714283,26.67142857142857,23.74285714285714,27.47142857142857,24.900000000000002,0.3417142857142857
2020,51,21.785714285714285,17.6,85.14285714285714,65.71428571428571,40.142857142857146,1013.4571428571428,1015.7142857142857,1011.4571428571428,9.4,2.448571428571429,0.32085714285714284,0.32571428571428573,0.31142857142857144,25.442857142857143,23.228571428571428,26.114285714285717,23.900000000000002,0.35114285714285715
2020,52,21.4,14.375,77.5,53.5,33.125,1011.65,1014.0875,1009.5,10.625,2.6862500000000002,0.298,0.277875,0.29362499999999997,24.8375,22.925,25.45,23.45,0.31925000000000003
2021,1,22.12857142857143,14.585714285714285,73.85714285714286,55.285714285714285,41.57142857142857,1010.9285714285714,1013.4571428571428,1008.842857142857,10.12857142857143,2.152857142857143,0.3028571428571429,0.279,0.3031428571428571,24.657142857142855,23.571428571428573,25.0,23.74285714285714,0.3098571428571429
2021,2,24.042857142857144,19.985714285714288,94.28571428571429,70.71428571428571,49.857142857142854,1010.7571428571429,1012.9714285714286,1008.3714285714286,10.171428571428573,2.1928571428571426,0.31685714285714284,0.2864285714285714,0.31957142857142856,25.342857142857145,25.342857142857145,25.342857142857145,25.32857142857143,0.318
2021,3,21.642857142857142,17.37142857142857,97.14285714285714,70.42857142857143,40.0,1010.4285714285714,1012.9428571428572,1008.5428571428572,7.042857142857143,2.4457142857142857,0.31757142857142856,0.26685714285714285,0.324,25.014285714285712,23.428571428571427,25.457142857142856,24.02857142857143,0.3117142857142857
2021,4,20.8,14.314285714285715,85.0,57.142857142857146,34.857142857142854,1012.4142857142857,1014.7142857142857,1010.4428571428572,9.842857142857143,2.564285714285714,0.3157142857142857,0.26571428571428574,0.3228571428571429,24.514285714285712,22.685714285714287,25.02857142857143,23.342857142857145,0.3068571428571429
2021,5,22.87142857142857,13.014285714285714,72.57142857142857,49.285714285714285,27.428571428571427,1013.657142857143,1016.2142857142857,1011.8285714285714,9.428571428571429,3.3485714285714283,0.31057142857142855,0.2562857142857143,0.31985714285714284,24.5,24.157142857142855,24.642857142857142,24.085714285714285,0.29714285714285715
2021,6,22.785714285714285,9.971428571428572,62.57142857142857,40.57142857142857,21.428571428571427,1012.6285714285714,1015.3714285714286,1010.6428571428571,9.942857142857141,3.6685714285714286,0.30428571428571427,0.2467142857142857,0.31457142857142856,25.014285714285712,24.585714285714285,25.12857142857143,24.785714285714285,0.28685714285714287
2021,7,24.928571428571427,17.4,87.57142857142857,53.714285714285715,26.857142857142858,1011.0285714285714,1013.5428571428572,1008.9571428571428,7.971428571428571,3.5542857142857143,0.29928571428571427,0.24499999999999997,0.3092857142857143,25.814285714285713,26.74285714285714,25.599999999999998,26.214285714285715,0.28185714285714286
2021,8,26.900000000000002,14.157142857142857,64.28571428571429,39.857142857142854,21.571428571428573,1012.2714285714285,1015.0428571428572,1010.1285714285714,10.37142857142857,4.301428571428572,0.29328571428571426,0.24485714285714286,0.30257142857142855,26.957142857142856,28.67142857142857,26.514285714285712,28.014285714285712,0.27585714285714286
2021,9,27.714285714285715,15.042857142857144,71.0,38.57142857142857,16.0,1010.4,1013.0285714285714,1008.3285714285714,8.628571428571428,5.027142857142857,0.2874285714285714,0.2452857142857143,0.297,27.985714285714288,29.585714285714285,27.52857142857143,29.02857142857143,0.268
2021,10,28.25714285714286,18.32857142857143,79.57142857142857,45.714285714285715,16.571428571428573,1010.5285714285714,1013.342857142857,1008.4571428571428,8.028571428571428,5.101428571428571,0.2847142857142857,0.24499999999999997,0.29328571428571426,28.714285714285715,30.457142857142856,28.24285714285714,29.8,0.268
2021,11,29.157142857142855,16.842857142857145,68.28571428571429,36.42857142857143,15.142857142857142,1009.6142857142858,1012.5428571428572,1007.3714285714286,9.457142857142857,5.438571428571429,0.28257142857142853,0.244,0.2904285714285714,29.314285714285713,31.085714285714285,28.814285714285713,30.342857142857145,0.268
2021,12,28.585714285714285,19.728571428571428,89.0,48.714285714285715,17.285714285714285,1008.8857142857142,1011.6428571428571,1006.4142857142857,8.72857142857143,5.068571428571429,0.28085714285714286,0.244,0.28828571428571426,29.771428571428572,31.457142857142856,29.342857142857145,30.82857142857143,0.268
2021,13,29.599999999999998,19.057142857142857,75.57142857142857,47.857142857142854,22.0,1006.3285714285714,1009.1999999999999,1004.0428571428572,10.728571428571428,5.177142857142857,0.27942857142857147,0.2434285714285714,0.2864285714285714,30.52857142857143,32.642857142857146,29.942857142857143,31.942857142857143,0.268
2021,14,29.32857142857143,23.342857142857145,94.71428571428571,61.714285714285715,29.571428571428573,1007.4428571428572,1009.9142857142857,1005.3142857142857,10.114285714285714,4.408571428571428,0.279,0.24357142857142858,0.2854285714285714,30.82857142857143,32.74285714285714,30.3,31.928571428571427,0.2682857142857143
2021,15,31.142857142857142,22.75714285714286,85.85714285714286,47.42857142857143,15.0,1008.3142857142857,1010.8571428571429,1006.0571428571428,9.185714285714285,5.811428571428571,0.2782857142857143,0.24328571428571427,0.2844285714285714,31.74285714285714,34.3,31.014285714285712,33.42857142857143,0.2684285714285714
2021,16,31.014285714285712,24.042857142857144,90.71428571428571,55.57142857142857,18.571428571428573,1008.0,1010.4571428571428,1005.6999999999999,9.957142857142857,5.477142857142858,0.277,0.24300000000000002,0.283,32.371428571428574,34.65714285714286,31.7,33.885714285714286,0.268
2021,17,31.72857142857143,24.82857142857143,91.85714285714286,56.42857142857143,24.428571428571427,1007.4,1009.9285714285714,1005.3000000000001,8.714285714285714,5.148571428571429,0.2765714285714286,0.244,0.2822857142857143,32.857142857142854,35.300000000000004,32.18571428571429,34.357142857142854,0.2672857142857143
2021,18,32.34285714285714,24.957142857142856,84.57142857142857,54.0,22.0,1006.0714285714286,1008.5428571428572,1003.8142857142857,8.914285714285715,5.474285714285714,0.2695714285714286,0.264,0.27414285714285713,33.371428571428574,35.7,32.714285714285715,34.857142857142854,0.255
2021,19,31.271428571428572,24.885714285714283,83.0,61.285714285714285,33.714285714285715,1004.8142857142857,1007.1142857142858,1002.4142857142857,12.700000000000001,4.107142857142857,0.27185714285714285,0.24242857142857144,0.27814285714285714,33.67142857142857,35.642857142857146,33.07142857142857,35.08571428571428,0.2611428571428572
2021,20,30.028571428571432,25.3,92.85714285714286,68.28571428571429,50.0,1000.1857142857143,1002.7714285714285,997.842857142857,17.157142857142855,3.0214285714285714,0.3394285714285714,0.37,0.3261428571428571,32.385714285714286,31.714285714285715,32.55714285714286,32.114285714285714,0.3751428571428571
2021,21,29.142857142857142,25.400000000000002,87.42857142857143,77.0,61.285714285714285,1004.9714285714286,1007.3000000000001,1002.7571428571429,13.342857142857143,1.8414285714285714,0.3987142857142857,0.38957142857142857,0.39,31.271428571428572,31.37142857142857,31.271428571428572,31.285714285714285,0.4308571428571429
2021,22,29.75714285714286,25.485714285714288,87.14285714285714,75.71428571428571,61.857142857142854,1004.5285714285714,1006.1142857142858,1002.6,14.928571428571429,1.8971428571428572,0.364,0.288,0.3767142857142857,31.414285714285715,32.24285714285714,31.214285714285715,31.87142857142857,0.34614285714285714
2021,23,29.314285714285713,25.614285714285717,92.0,78.28571428571429,65.28571428571429,1004.2142857142857,1006.2428571428571,1002.2714285714285,15.014285714285716,1.6385714285714286,0.33885714285714286,0.295,0.3568571428571428,31.414285714285715,31.571428571428573,31.32857142857143,31.62857142857143,0.2904285714285714
2021,24,29.057142857142857,25.87142857142857,91.57142857142857,80.85714285714286,67.71428571428571,999.9714285714286,1001.7428571428571,998.0,18.314285714285713,1.5357142857142858,0.33,0.364,0.34371428571428575,30.942857142857143,30.771428571428572,31.0,30.857142857142858,0.272
2021,25,28.014285714285712,25.5,93.0,83.14285714285714,70.57142857142857,1003.842857142857,1005.3142857142857,1002.2571428571429,16.242857142857144,1.2871428571428571,0.3452857142857143,0.4417142857142857,0.3387142857142857,30.0,28.914285714285715,30.314285714285713,29.3,0.3354285714285714
2021,26,28.74285714285714,25.599999999999998,88.85714285714286,79.57142857142857,67.71428571428571,1003.9285714285714,1005.7142857142857,1002.1857142857143,13.585714285714285,1.45,0.38257142857142856,0.46114285714285713,0.35357142857142854,29.842857142857145,29.75714285714286,29.914285714285715,29.62857142857143,0.455
2021,27,29.285714285714285,25.17142857142857,87.28571428571429,75.57142857142857,60.142857142857146,1003.7428571428571,1005.5428571428572,1001.9571428571428,14.857142857142858,1.9471428571428573,0.35557142857142854,0.36442857142857144,0.34385714285714286,30.357142857142858,31.24285714285714,30.142857142857142,30.885714285714283,0.3922857142857143
2021,28,28.32857142857143,26.2,93.85714285714286,83.71428571428571,71.0,999.1999999999999,1001.0714285714286,997.1999999999999,10.285714285714286,1.3185714285714287,0.3575714285714286,0.43928571428571433,0.33285714285714285,30.314285714285713,29.571428571428573,30.442857142857143,30.014285714285712,0.41428571428571426
2021,29,28.2,26.228571428571428,92.28571428571429,84.71428571428571,75.42857142857143,1001.0,1002.8142857142857,998.9714285714286,16.585714285714285,1.0685714285714287,0.39642857142857146,0.4897142857142857,0.3628571428571429,29.52857142857143,28.75714285714286,29.785714285714285,28.97142857142857,0.4807142857142857
2021,30,27.400000000000002,25.62857142857143,91.85714285714286,86.14285714285714,78.57142857142857,1000.6857142857143,1002.1,999.1428571428571,21.171428571428574,0.86,0.42128571428571426,0.49557142857142855,0.39571428571428574,28.914285714285715,27.7,29.228571428571428,28.2,0.48314285714285715
2021,31,27.47142857142857,24.728571428571428,89.0,82.85714285714286,74.85714285714286,1003.4714285714286,1004.9714285714286,1001.8142857142857,23.457142857142856,1.0171428571428571,0.42528571428571427,0.4587142857142857,0.41314285714285715,28.685714285714287,28.357142857142858,28.814285714285713,28.385714285714283,0.4541428571428571
2021,32,27.542857142857144,24.842857142857145,92.0,82.28571428571429,71.14285714285714,1005.1999999999999,1006.6857142857143,1003.4571428571428,14.214285714285714,1.227142857142857,0.4014285714285714,0.39514285714285713,0.4027142857142857,29.157142857142855,29.285714285714285,29.085714285714285,29.285714285714285,0.39999999999999997
2021,33,27.057142857142857,24.642857142857142,92.14285714285714,83.85714285714286,71.71428571428571,1004.3714285714286,1006.2285714285715,1002.6,12.514285714285714,1.1857142857142857,0.38485714285714284,0.39485714285714285,0.3892857142857143,29.17142857142857,28.5,29.271428571428572,28.928571428571427,0.3657142857142857
2021,34,26.75714285714286,24.97142857142857,93.14285714285714,86.28571428571429,73.85714285714286,1004.8714285714286,1006.7857142857143,1003.0428571428572,10.5,1.0514285714285714,0.4127142857142857,0.47657142857142853,0.39171428571428574,28.5,27.8,28.728571428571428,27.928571428571427,0.463
2021,35,26.771428571428572,25.17142857142857,95.71428571428571,86.85714285714286,76.14285714285714,1002.4,1004.1142857142858,1000.4857142857143,11.428571428571429,0.9514285714285714,0.4174285714285714,0.46499999999999997,0.40171428571428575,28.571428571428573,27.87142857142857,28.74285714285714,28.185714285714287,0.4548571428571429
2021,36,27.17142857142857,25.67142857142857,96.28571428571429,87.57142857142857,76.14285714285714,1002.4,1004.4142857142857,1000.1142857142858,12.12857142857143,0.9671428571428571,0.45942857142857146,0.49314285714285716,0.44657142857142856,28.414285714285715,28.0,28.52857142857143,28.142857142857142,0.49128571428571427
2021,37,26.642857142857142,25.52857142857143,95.42857142857143,89.57142857142857,80.85714285714286,1000.5,1002.5142857142857,998.5142857142857,16.228571428571428,0.7457142857142858,0.5037142857142857,0.5045714285714286,0.503,28.099999999999998,27.185714285714287,28.357142857142858,27.557142857142857,0.5057142857142857
2021,38,26.728571428571428,25.271428571428572,95.14285714285714,88.0,78.28571428571429,1005.0428571428572,1007.0714285714286,1002.9142857142857,10.614285714285714,0.8571428571428571,0.4998571428571429,0.49328571428571427,0.5031428571428572,27.985714285714288,27.542857142857144,28.12857142857143,27.75714285714286,0.4905714285714286
2021,39,26.642857142857142,25.442857142857143,96.85714285714286,88.14285714285714,78.85714285714286,1003.5,1005.8857142857142,1001.1285714285714,10.842857142857143,0.8542857142857143,0.49814285714285716,0.49328571428571427,0.5001428571428571,28.02857142857143,27.428571428571427,28.185714285714287,27.685714285714287,0.4927142857142857
2021,40,28.071428571428573,26.314285714285713,98.71428571428571,85.57142857142857,68.85714285714286,1006.3714285714286,1008.4428571428572,1004.3571428571429,5.857142857142857,1.4600000000000002,0.456,0.45942857142857146,0.453,28.5,29.314285714285713,28.3,28.914285714285715,0.4655714285714286
2021,41,27.771428571428572,25.942857142857143,97.57142857142857,84.0,67.14285714285714,1005.842857142857,1007.9571428571428,1004.1142857142858,6.271428571428571,1.57,0.4342857142857143,0.4502857142857143,0.4342857142857143,29.099999999999998,29.32857142857143,28.985714285714288,29.400000000000002,0.42928571428571427
2021,42,26.428571428571427,22.928571428571427,91.0,68.28571428571429,40.0,1006.7428571428571,1008.9857142857143,1004.5857142857143,7.385714285714286,2.947142857142857,0.4162857142857143,0.32071428571428573,0.4415714285714286,28.842857142857145,28.099999999999998,28.985714285714288,28.485714285714288,0.36257142857142854
2021,43,26.400000000000002,21.042857142857144,87.14285714285714,65.42857142857143,42.857142857142854,1011.5428571428572,1013.8142857142857,1009.4142857142857,7.685714285714285,2.7528571428571427,0.3838571428571429,0.2591428571428572,0.4147142857142857,28.557142857142857,28.285714285714285,28.642857142857142,28.342857142857145,0.3192857142857143
2021,44,25.942857142857143,15.814285714285715,61.714285714285715,44.42857142857143,27.571428571428573,1011.3714285714286,1013.9857142857143,1008.8285714285714,9.442857142857141,3.7785714285714285,0.36014285714285715,0.24357142857142858,0.38971428571428574,28.214285714285715,27.514285714285712,28.385714285714283,27.8,0.2977142857142857
2021,45,26.24285714285714,15.285714285714286,60.42857142857143,43.714285714285715,27.285714285714285,1009.7857142857143,1012.1714285714286,1007.3571428571429,10.014285714285714,3.75,0.34828571428571425,0.2532857142857143,0.37385714285714283,28.099999999999998,27.457142857142856,28.25714285714286,27.74285714285714,0.2927142857142857
2021,46,26.642857142857142,18.47142857142857,73.71428571428571,53.57142857142857,38.142857142857146,1007.9142857142857,1010.342857142857,1005.342857142857,11.014285714285714,3.1571428571428575,0.3378571428571429,0.24857142857142858,0.36114285714285715,27.842857142857145,27.75714285714286,27.914285714285715,27.599999999999998,0.2877142857142857
2021,47,27.414285714285715,22.12857142857143,91.85714285714286,67.14285714285714,44.714285714285715,1008.6,1010.8857142857142,1006.1857142857143,8.271428571428572,2.912857142857143,0.3291428571428572,0.258,0.35028571428571426,28.685714285714287,29.400000000000002,28.47142857142857,29.228571428571428,0.2814285714285714
2021,48,23.985714285714288,17.071428571428573,80.0,60.142857142857146,41.714285714285715,1011.7571428571429,1014.2285714285715,1009.1857142857143,10.985714285714286,2.795714285714286,0.3315714285714286,0.31371428571428567,0.34171428571428575,27.814285714285713,25.614285714285717,28.357142857142858,26.642857142857142,0.30214285714285716
2021,49,23.342857142857145,20.385714285714283,92.57142857142857,76.14285714285714,55.142857142857146,1012.5571428571428,1014.6,1010.4857142857143,8.328571428571427,1.82,0.35699999999999993,0.4052857142857143,0.3352857142857143,26.185714285714287,24.514285714285712,26.74285714285714,24.8,0.4154285714285714
2021,50,22.900000000000002,17.857142857142858,84.28571428571429,64.42857142857143,43.142857142857146,1013.8285714285714,1016.1,1011.5428571428572,9.142857142857142,2.31,0.3377142857142857,0.3242857142857143,0.33042857142857146,25.771428571428572,24.214285714285715,26.214285714285715,24.771428571428572,0.36728571428571427
2021,51,20.842857142857145,15.971428571428573,90.71428571428571,64.42857142857143,37.142857142857146,1014.1428571428571,1016.7285714285715,1011.8000000000001,8.642857142857142,2.5,0.32085714285714284,0.2764285714285714,0.32228571428571434,24.814285714285713,22.571428571428573,25.47142857142857,23.37142857142857,0.33057142857142857
2021,52,21.7125,16.7,89.5,66.875,43.25,1014.375,1016.625,1012.2,9.6,2.165,0.316,0.265,0.322125,24.5,23.2125,24.9,23.5125,0.311125
2022,1,23.228571428571428,18.8,90.42857142857143,68.85714285714286,41.142857142857146,1013.3285714285714,1015.7285714285715,1011.1428571428571,7.8428571428571425,2.467142857142857,0.323,0.27471428571428574,0.33142857142857146,24.900000000000002,24.728571428571428,25.0,24.67142857142857,0.3097142857142857
2022,2,19.157142857142855,12.342857142857143,75.57142857142857,52.857142857142854,34.57142857142857,1013.4857142857143,1015.9,1011.0571428571428,11.514285714285714,2.1614285714285715,0.3141428571428571,0.2582857142857143,0.32471428571428573,24.17142857142857,21.7,24.857142857142858,22.714285714285715,0.29628571428571426
2022,3,22.314285714285713,17.385714285714286,87.57142857142857,64.57142857142857,39.142857142857146,1012.9142857142858,1015.7142857142857,1010.6,8.957142857142857,2.5028571428571427,0.327,0.26285714285714284,0.338,24.2,23.728571428571428,24.385714285714283,23.7,0.3098571428571429
2022,4,19.02857142857143,11.485714285714286,76.71428571428571,53.42857142857143,33.285714285714285,1012.0,1014.2142857142857,1009.5857142857143,10.757142857142856,2.138571428571429,0.32871428571428574,0.25514285714285717,0.341,23.67142857142857,21.457142857142856,24.285714285714285,22.414285714285715,0.3117142857142857
2022,5,21.228571428571428,16.085714285714285,93.57142857142857,62.57142857142857,32.42857142857143,1010.9857142857143,1013.7857142857143,1008.9142857142857,7.228571428571429,2.69,0.31971428571428573,0.24828571428571428,0.33271428571428574,23.642857142857142,23.12857142857143,23.842857142857145,23.185714285714287,0.298
2022,6,22.24285714285714,14.828571428571427,86.57142857142857,55.57142857142857,28.285714285714285,1012.4,1014.8857142857142,1010.2285714285715,8.842857142857143,3.0300000000000002,0.3137142857142857,0.24571428571428572,0.3268571428571429,24.214285714285715,24.24285714285714,24.228571428571428,24.185714285714287,0.2904285714285714
2022,7,23.2,17.52857142857143,93.28571428571429,60.285714285714285,29.0,1008.842857142857,1011.6428571428571,1006.5571428571428,7.728571428571429,3.204285714285714,0.3084285714285714,0.2467142857142857,0.32071428571428573,24.97142857142857,25.442857142857143,24.857142857142858,25.24285714285714,0.2848571428571428
2022,8,24.814285714285713,16.62857142857143,87.0,49.42857142857143,21.571428571428573,1010.8714285714285,1013.5571428571428,1008.7142857142857,8.157142857142857,4.08,0.30257142857142855,0.24514285714285713,0.31428571428571433,25.814285714285713,26.75714285714286,25.5,26.400000000000002,0.2812857142857143
2022,9,26.457142857142856,13.185714285714285,63.57142857142857,36.285714285714285,16.714285714285715,1011.9571428571428,1014.8714285714286,1009.6428571428571,9.700000000000001,4.7700000000000005,0.2978571428571429,0.24499999999999997,0.308,26.714285714285715,28.185714285714287,26.25714285714286,27.62857142857143,0.27942857142857147
2022,10,28.914285714285715,14.485714285714286,54.57142857142857,35.285714285714285,18.857142857142858,1009.4571428571428,1012.2571428571429,1007.1285714285714,8.785714285714286,5.114285714285714,0.29328571428571426,0.2452857142857143,0.302,28.042857142857144,30.642857142857142,27.342857142857145,29.585714285714285,0.27871428571428575
2022,11,30.942857142857143,13.214285714285714,49.714285714285715,27.0,12.285714285714286,1007.5571428571428,1010.7571428571429,1005.3714285714286,10.242857142857144,6.405714285714287,0.2897142857142857,0.24485714285714286,0.2968571428571428,29.414285714285715,32.357142857142854,28.557142857142857,31.300000000000004,0.27942857142857147
2022,12,30.52857142857143,17.857142857142858,69.0,36.857142857142854,12.714285714285714,1006.2428571428571,1008.8000000000001,1003.9285714285714,10.428571428571429,5.912857142857143,0.2864285714285714,0.24499999999999997,0.2927142857142857,30.271428571428572,32.67142857142857,29.557142857142857,31.8,0.27814285714285714
2022,13,29.62857142857143,23.028571428571432,94.85714285714286,60.0,23.571428571428573,1007.7857142857143,1010.3857142857142,1005.3714285714286,9.071428571428571,5.17,0.2844285714285714,0.24499999999999997,0.28985714285714287,30.785714285714285,32.871428571428574,30.185714285714287,32.2,0.278
2022,14,29.885714285714283,24.0,97.28571428571429,63.142857142857146,29.714285714285715,1008.3857142857142,1010.9857142857143,1006.2571428571429,9.257142857142856,4.659999999999999,0.2827142857142857,0.24457142857142858,0.2877142857142857,31.02857142857143,33.17142857142857,30.457142857142856,32.285714285714285,0.27771428571428575
2022,15,30.400000000000002,24.271428571428572,95.71428571428571,60.142857142857146,22.0,1005.2714285714285,1007.8571428571429,1002.8857142857142,10.4,5.288571428571429,0.2814285714285714,0.24499999999999997,0.2861428571428571,31.728571428571428,34.1,31.042857142857144,33.34285714285714,0.278
2022,16,31.228571428571428,22.900000000000002,86.28571428571429,52.42857142857143,25.571428571428573,1006.5714285714286,1008.9571428571428,1004.2857142857143,11.485714285714286,4.975714285714285,0.281,0.24514285714285713,0.2851428571428571,32.07142857142857,34.31428571428571,31.442857142857143,33.371428571428574,0.27842857142857147
2022,17,33.51428571428571,21.842857142857145,71.57142857142857,38.285714285714285,11.428571428571429,1005.8142857142857,1008.6142857142858,1003.2714285714285,10.471428571428572,7.145714285714286,0.27971428571428575,0.24499999999999997,0.28357142857142853,33.128571428571426,36.371428571428574,32.24285714285714,35.2,0.2772857142857143
2022,18,30.75714285714286,25.914285714285715,93.0,69.14285714285714,39.142857142857146,1004.9857142857143,1007.3285714285714,1002.9142857142857,14.12857142857143,3.7199999999999998,0.27942857142857147,0.24385714285714283,0.2831428571428571,33.24285714285714,35.042857142857144,32.74285714285714,34.44285714285714,0.278
2022,19,32.15714285714286,25.942857142857143,92.0,61.0,26.428571428571427,1002.0428571428572,1004.7857142857143,1000.0428571428572,13.842857142857142,5.461428571428572,0.27871428571428575,0.24385714285714283,0.28257142857142853,33.65714285714286,35.91428571428572,33.01428571428571,35.114285714285714,0.27742857142857147
2022,20,30.542857142857144,25.75714285714286,90.71428571428571,70.28571428571429,45.42857142857143,1002.9857142857143,1005.3000000000001,1000.7857142857143,15.942857142857141,3.1128571428571425,0.27814285714285714,0.23714285714285713,0.28214285714285714,33.51428571428571,34.91428571428572,33.1,34.471428571428575,0.2775714285714286
2022,21,30.400000000000002,24.271428571428572,79.28571428571429,66.85714285714286,48.142857142857146,1003.5428571428572,1005.6714285714286,1001.4,22.485714285714288,2.834285714285714,0.278,0.24171428571428571,0.2814285714285714,33.24285714285714,34.08571428571428,32.957142857142856,33.885714285714286,0.278
2022,22,30.3,24.728571428571428,82.85714285714286,67.71428571428571,45.857142857142854,1003.8571428571429,1006.0571428571428,1001.6428571428571,18.2,3.0285714285714285,0.27971428571428575,0.24899999999999997,0.28214285714285714,33.17142857142857,34.34285714285714,32.81428571428571,33.92857142857143,0.2825714285714286
2022,23,30.52857142857143,25.62857142857143,87.0,70.71428571428571,47.142857142857146,1003.2285714285715,1005.0285714285714,1001.0,15.914285714285715,2.9985714285714287,0.27814285714285714,0.24757142857142858,0.2805714285714286,33.42857142857143,34.871428571428574,33.01428571428571,34.385714285714286,0.2795714285714286
