Year,SMW,temperature_2m_mean (°c),dew_point_2m_max (°c),relative_humidity_2m_max (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),surface_pressure_mean (hpa),surface_pressure_max (hpa),surface_pressure_min (hpa),wind_speed_10m_mean (km/h),vapour_pressure_deficit_max (kpa),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_28_to_100cm_mean (m³/m³),soil_temperature_0_to_100cm_mean (°c),soil_temperature_0_to_7cm_mean (°c),soil_temperature_28_to_100cm_mean (°c),soil_temperature_7_to_28cm_mean (°c),soil_moisture_7_to_28cm_mean (m³/m³)
2021,23,29.52857142857143,25.099999999999998,90.57142857142857,71.14285714285714,51.42857142857143,1004.842857142857,1006.8714285714286,1002.8000000000001,10.342857142857143,2.884285714285714,0.36242857142857143,0.352,0.3627142857142857,30.414285714285715,31.642857142857142,30.11428571428571,31.114285714285717,0.36414285714285716
2021,24,25.4,18.8,79.0,61.0,42.5,1010.5,1013.15,1008.2,9.35,2.76,0.3535,0.3285,0.35550000000000004,27.299999999999997,26.6,27.5,26.799999999999997,0.355
2021,25,,,,,,,,,,,,,,,,,,
2021,26,23.7,20.1,94.0,68.0,51.0,1008.8,1012.2,1006.3,10.5,2.06,0.311,0.287,0.313,24.7,24.4,25.0,24.0,0.312
2021,27,28.571428571428573,21.457142857142856,82.85714285714286,60.285714285714285,36.142857142857146,1007.4714285714286,1009.7285714285715,1005.4714285714286,11.842857142857143,3.698571428571429,0.31714285714285717,0.2825714285714286,0.32357142857142857,29.957142857142856,31.157142857142855,29.62857142857143,30.714285714285715,0.3068571428571429
2021,28,26.7,22.575,86.5,73.25,56.75,1006.925,1009.15,1004.825,7.674999999999999,2.0525,0.39725,0.39275,0.3945,27.975,27.575,28.05,27.825,0.40900000000000003
2021,29,,,,,,,,,,,,,,,,,,
2021,30,,,,,,,,,,,,,,,,,,
2021,31,27.46,19.419999999999998,85.0,52.8,25.6,1009.0,1011.6200000000001,1006.8399999999999,9.219999999999999,4.362,0.28900000000000003,0.2528,0.2958,28.74,30.0,28.4,29.48,0.2774
2021,32,27.457142857142856,23.014285714285712,85.85714285714286,74.42857142857143,58.285714285714285,1005.7857142857143,1007.5857142857143,1003.7428571428571,12.028571428571428,1.952857142857143,0.3845714285714286,0.3697142857142857,0.386,29.0,28.900000000000002,28.985714285714288,29.014285714285712,0.38271428571428573
2021,33,,,,,,,,,,,,,,,,,,
2021,34,,,,,,,,,,,,,,,,,,
2021,35,23.299999999999997,15.850000000000001,83.0,59.0,37.5,1011.0,1013.55,1008.9,9.45,2.9499999999999997,0.306,0.268,0.3125,25.0,24.8,25.15,24.8,0.298
2021,36,29.085714285714285,23.87142857142857,87.57142857142857,69.0,50.57142857142857,1004.9857142857143,1006.8857142857142,1002.9857142857144,13.257142857142856,2.774285714285714,0.3418571428571429,0.31957142857142856,0.34714285714285714,30.542857142857144,31.428571428571427,30.25714285714286,31.25714285714286,0.3312857142857143
2021,37,25.433333333333334,19.733333333333334,82.33333333333333,68.0,49.666666666666664,1011.1,1013.0666666666666,1009.1999999999999,8.4,2.33,0.37633333333333335,0.36800000000000005,0.37666666666666665,27.7,26.933333333333334,27.900000000000002,27.333333333333332,0.37833333333333335
2021,38,,,,,,,,,,,,,,,,,,
2021,39,,,,,,,,,,,,,,,,,,
2021,40,28.014285714285712,21.47142857142857,87.71428571428571,63.857142857142854,40.42857142857143,1006.5571428571428,1008.6999999999999,1004.5142857142857,11.014285714285714,3.2985714285714285,0.30214285714285716,0.2784285714285714,0.3087142857142857,29.485714285714288,30.342857142857145,29.24285714285714,30.02857142857143,0.2874285714285714
2021,41,26.119999999999997,21.919999999999998,87.6,74.4,58.6,1008.18,1010.5200000000001,1005.9200000000001,11.559999999999999,1.884,0.40259999999999996,0.39239999999999997,0.4024,28.1,27.46,28.24,27.78,0.40659999999999996
2021,42,,,,,,,,,,,,,,,,,,
2021,43,,,,,,,,,,,,,,,,,,
2021,44,27.325,19.025,85.75,53.75,26.75,1010.225,1012.45,1008.075,8.95,4.1975,0.295,0.2545,0.302,27.85,29.275,27.475,28.575000000000003,0.28375
2021,45,27.657142857142855,23.814285714285713,88.42857142857143,76.0,61.857142857142854,1003.8285714285714,1006.1285714285714,1001.5571428571428,11.714285714285714,1.8557142857142856,0.37385714285714283,0.38471428571428573,0.3757142857142857,29.900000000000002,29.557142857142857,29.942857142857143,29.82857142857143,0.3645714285714286
2021,46,24.0,18.4,87.0,67.0,41.0,1014.3,1016.4,1011.8,9.0,2.62,0.345,0.345,0.335,26.0,24.9,26.3,25.2,0.381
2021,47,,,,,,,,,,,,,,,,,,
2021,48,24.6,18.45,91.0,62.5,39.0,1011.4,1013.6,1009.25,9.05,3.045,0.3115,0.265,0.318,25.549999999999997,26.1,25.4,25.85,0.3025
2021,49,28.728571428571428,24.385714285714283,90.42857142857143,70.57142857142857,51.142857142857146,1004.1285714285714,1006.3285714285714,1001.9,12.357142857142858,2.7842857142857143,0.3487142857142857,0.3575714285714286,0.3487142857142857,30.37142857142857,30.814285714285713,30.228571428571428,30.7,0.34500000000000003
2021,50,25.133333333333336,19.166666666666668,82.0,65.0,42.666666666666664,1009.5666666666666,1011.9666666666667,1007.5,7.8,2.676666666666667,0.37366666666666665,0.34933333333333333,0.379,27.53333333333333,26.599999999999998,27.766666666666666,26.96666666666667,0.36233333333333334
2021,51,,,,,,,,,,,,,,,,,,
2021,52,,,,,,,,,,,,,,,,,,
2022,1,26.74285714285714,21.428571428571427,89.28571428571429,68.57142857142857,43.857142857142854,1007.6714285714286,1010.0571428571428,1005.4857142857143,11.37142857142857,2.957142857142857,0.30542857142857144,0.2885714285714286,0.30342857142857144,28.842857142857145,29.257142857142856,28.74285714285714,29.057142857142857,0.31700000000000006
2022,2,26.82,21.919999999999998,86.2,70.2,50.6,1007.8399999999999,1010.1200000000001,1005.7,8.72,2.4,0.3984,0.3606,0.4082,28.46,28.52,28.4,28.619999999999997,0.37760000000000005
2022,3,,,,,,,,,,,,,,,,,,
2022,4,,,,,,,,,,,,,,,,,,
2022,5,25.375,18.174999999999997,84.0,59.25,30.5,1011.075,1013.75,1008.925,8.975,3.5125,0.30625,0.254,0.31525000000000003,26.525,27.35,26.35,26.875,0.29225
2022,6,28.114285714285717,24.87142857142857,90.85714285714286,77.0,59.714285714285715,1004.9428571428572,1007.0857142857143,1002.9428571428572,10.685714285714285,2.097142857142857,0.37557142857142856,0.36128571428571427,0.3748571428571429,30.157142857142855,30.400000000000002,30.099999999999998,30.25714285714286,0.3828571428571429
2022,7,24.7,16.3,72.0,49.0,26.0,1010.2,1012.4,1007.4,8.1,3.7,0.305,0.245,0.318,27.2,26.8,27.3,27.0,0.28
2022,8,,,,,,,,,,,,,,,,,,
2022,9,25.425,17.65,80.0,59.75,35.5,1010.625,1013.125,1008.35,9.575,3.265,0.3055,0.254,0.3145,26.625,27.5,26.4,27.1,0.29125
2022,10,28.3,24.2,91.57142857142857,75.14285714285714,55.714285714285715,1005.0,1006.9428571428572,1003.0142857142857,10.771428571428572,2.3314285714285714,0.37814285714285717,0.3647142857142857,0.3782857142857143,30.185714285714287,30.557142857142857,30.099999999999998,30.32857142857143,0.382
2022,11,24.8,15.2,76.0,48.0,25.0,1010.7,1012.7,1008.1,9.1,3.75,0.305,0.25,0.318,27.1,26.3,27.3,26.6,0.28
2022,12,,,,,,,,,,,,,,,,,,
2022,13,24.1,18.5,94.0,68.0,37.0,1013.1,1016.1,1010.6,6.2,2.94,0.325,0.279,0.333,25.0,25.3,25.0,24.9,0.312
2022,14,27.5,22.271428571428572,88.57142857142857,68.0,45.0,1005.6714285714286,1007.9571428571428,1003.6142857142858,10.799999999999999,2.8757142857142854,0.3352857142857143,0.31357142857142856,0.3362857142857143,29.557142857142857,30.185714285714287,29.342857142857145,29.985714285714288,0.33742857142857147
2022,15,27.525,21.15,80.0,64.0,45.25,1009.05,1011.425,1006.875,9.675,2.8425000000000002,0.37324999999999997,0.32275,0.384,28.5,28.95,28.4,28.625,0.35425
2022,16,,,,,,,,,,,,,,,,,,
2022,17,,,,,,,,,,,,,,,,,,
2022,18,27.21666666666667,20.3,85.83333333333333,60.166666666666664,30.833333333333332,1008.8166666666666,1011.1999999999999,1006.8000000000001,9.933333333333332,3.856666666666667,0.29533333333333334,0.24783333333333335,0.3026666666666667,28.983333333333334,30.216666666666665,28.666666666666668,29.7,0.28583333333333333
2022,19,27.3,22.5,84.16666666666667,71.83333333333333,54.5,1005.5500000000001,1007.9499999999999,1003.4333333333334,9.733333333333333,2.31,0.4023333333333334,0.37916666666666665,0.4051666666666667,28.666666666666668,28.46666666666667,28.733333333333334,28.55,0.3998333333333333
2022,20,,,,,,,,,,,,,,,,,,
2022,21,,,,,,,,,,,,,,,,,,
2022,22,24.099999999999998,15.266666666666666,79.0,53.333333333333336,30.333333333333332,1011.4,1013.6999999999999,1009.2666666666668,8.333333333333334,3.516666666666667,0.31033333333333335,0.25266666666666665,0.321,25.53333333333333,26.099999999999998,25.433333333333334,25.833333333333332,0.2926666666666667
2022,23,28.67142857142857,24.785714285714285,93.0,75.0,53.285714285714285,1003.9142857142857,1006.0571428571428,1001.5714285714286,10.1,2.59,0.378,0.3578571428571428,0.37942857142857145,30.52857142857143,31.042857142857144,30.37142857142857,30.857142857142858,0.37942857142857145
2022,24,26.85,18.3,72.5,53.0,30.5,1012.25,1014.95,1009.75,9.05,3.85,0.3135,0.2505,0.3275,28.049999999999997,28.35,28.0,28.15,0.28500000000000003
2022,25,,,,,,,,,,,,,,,,,,
2022,26,22.6,19.8,93.0,71.0,42.0,1011.6,1013.3,1009.4,6.9,2.09,0.318,0.264,0.328,25.1,24.5,25.2,24.7,0.302
2022,27,28.614285714285717,22.357142857142858,87.42857142857143,64.71428571428571,41.42857142857143,1005.5571428571428,1007.8571428571429,1003.4428571428572,10.72857142857143,3.6242857142857146,0.3455714285714286,0.31599999999999995,0.3487142857142857,29.7,30.900000000000002,29.385714285714283,30.3,0.34414285714285714
2022,28,26.525,21.875,90.0,72.5,49.25,1008.125,1010.325,1005.725,6.65,2.5625,0.371,0.3615,0.37825,28.475,28.1,28.525,28.45,0.35050000000000003
2022,29,,,,,,,,,,,,,,,,,,
2022,30,,,,,,,,,,,,,,,,,,
2022,31,27.26,20.02,88.4,56.0,24.8,1008.78,1011.54,1006.54,9.42,4.6659999999999995,0.2964,0.24779999999999996,0.3046,28.48,29.939999999999998,28.060000000000002,29.419999999999998,0.28440000000000004
2022,32,27.185714285714287,23.61428571428571,91.57142857142857,76.57142857142857,57.714285714285715,1004.6714285714286,1007.0,1002.5285714285714,10.285714285714286,2.0714285714285716,0.39357142857142857,0.3882857142857143,0.39357142857142857,29.2,28.785714285714285,29.3,29.042857142857144,0.39571428571428574
2022,33,,,,,,,,,,,,,,,,,,
2022,34,,,,,,,,,,,,,,,,,,
2022,35,20.5,13.7,88.0,51.0,32.0,1013.3,1015.4000000000001,1011.0,10.25,2.37,0.312,0.2515,0.3235,24.5,23.2,24.75,24.05,0.292
2022,36,29.442857142857143,24.442857142857143,88.14285714285714,69.71428571428571,46.714285714285715,1002.4571428571428,1004.6999999999999,1000.1285714285714,11.37142857142857,3.335714285714286,0.36342857142857143,0.34942857142857137,0.36414285714285716,30.557142857142857,31.714285714285715,30.2,31.314285714285713,0.36514285714285716
2022,37,25.7,18.066666666666666,81.66666666666667,59.666666666666664,39.333333333333336,1009.8333333333334,1012.2333333333332,1007.4666666666667,9.366666666666667,2.9766666666666666,0.35633333333333334,0.3253333333333333,0.361,28.0,27.166666666666668,28.233333333333334,27.433333333333334,0.3506666666666667
2022,38,,,,,,,,,,,,,,,,,,
2022,39,,,,,,,,,,,,,,,,,,
2022,40,27.085714285714285,19.957142857142856,81.85714285714286,58.857142857142854,35.714285714285715,1006.8857142857142,1009.3571428571429,1004.8714285714286,11.914285714285713,3.507142857142857,0.32385714285714284,0.2864285714285714,0.33,29.17142857142857,29.771428571428572,29.0,29.614285714285717,0.3148571428571429
2022,41,26.48,21.56,85.0,70.4,52.8,1005.4,1007.5200000000001,1003.0600000000001,10.6,2.3120000000000003,0.3942,0.38839999999999997,0.39459999999999995,28.419999999999998,27.919999999999998,28.560000000000002,28.119999999999997,0.3954
2022,42,,,,,,,,,,,,,,,,,,
2022,43,,,,,,,,,,,,,,,,,,
2022,44,25.275,14.725,69.0,46.25,25.25,1010.375,1013.15,1007.875,11.0,3.9349999999999996,0.29874999999999996,0.2485,0.30774999999999997,27.200000000000003,27.700000000000003,27.075,27.525,0.28400000000000003
2022,45,28.014285714285712,24.157142857142855,91.42857142857143,76.57142857142857,58.42857142857143,1003.1,1005.157142857143,1000.9428571428572,12.714285714285714,2.3442857142857143,0.3921428571428572,0.39771428571428574,0.3901428571428571,30.0,29.585714285714285,30.014285714285712,29.97142857142857,0.3962857142857143
2022,46,25.2,15.2,66.0,49.0,32.0,1009.7,1012.1,1007.5,9.1,3.32,0.302,0.245,0.314,26.9,26.2,27.2,25.9,0.279
2022,47,,,,,,,,,,,,,,,,,,
2022,48,20.9,11.2,71.0,47.0,29.0,1012.35,1015.5999999999999,1009.9,10.55,2.965,0.3125,0.252,0.324,24.25,23.0,24.65,23.45,0.292
2022,49,28.47142857142857,23.428571428571427,86.42857142857143,71.0,53.714285714285715,1002.6142857142858,1004.8000000000001,1000.1428571428571,13.614285714285714,2.712857142857143,0.36885714285714283,0.37142857142857144,0.3668571428571429,30.314285714285713,30.414285714285715,30.24285714285714,30.528571428571432,0.3758571428571429
2022,50,27.233333333333334,20.533333333333335,79.0,64.0,44.0,1010.2666666666668,1012.8000000000001,1007.6666666666666,8.433333333333332,2.8800000000000003,0.35200000000000004,0.31866666666666665,0.35833333333333334,28.133333333333336,28.433333333333334,28.133333333333336,28.066666666666666,0.3413333333333333
2022,51,,,,,,,,,,,,,,,,,,
2022,52,,,,,,,,,,,,,,,,,,
2023,1,26.542857142857144,20.285714285714285,85.42857142857143,61.42857142857143,37.285714285714285,1009.7571428571429,1011.9285714285714,1007.6,11.285714285714286,3.3285714285714287,0.3261428571428571,0.2854285714285714,0.33199999999999996,28.571428571428573,28.857142857142858,28.52857142857143,28.62857142857143,0.31842857142857145
2023,2,27.48,23.84,89.4,73.0,52.8,1007.3799999999999,1009.46,1005.2,10.86,2.394,0.4006,0.3782,0.4056,28.82,28.8,28.9,28.660000000000004,0.3902
2023,3,,,,,,,,,,,,,,,,,,
2023,4,,,,,,,,,,,,,,,,,,
2023,5,25.425,15.625,76.25,50.0,25.75,1012.85,1015.525,1010.475,10.2,3.9850000000000003,0.31325000000000003,0.2505,0.32525,26.45,27.0,26.35,26.575,0.29225
2023,6,28.542857142857144,24.042857142857144,88.0,72.71428571428571,53.142857142857146,1006.3142857142857,1008.3714285714286,1004.3571428571429,12.285714285714286,2.412857142857143,0.3797142857142857,0.347,0.387,30.271428571428572,30.771428571428572,30.185714285714287,30.5,0.36642857142857144
2023,7,24.3,22.0,92.0,83.0,63.0,1010.4,1012.5,1008.3,11.0,1.55,0.351,0.411,0.329,27.1,25.3,27.6,25.9,0.407
2023,8,,,,,,,,,,,,,,,,,,
2023,9,25.625,15.1,72.75,48.5,26.5,1012.8,1015.275,1010.3,9.6,3.9825,0.312,0.25275000000000003,0.32425,26.6,27.35,26.4,26.9,0.2905
2023,10,28.728571428571428,23.885714285714283,87.28571428571429,71.57142857142857,53.42857142857143,1005.9571428571428,1008.0428571428572,1003.8714285714286,12.314285714285715,2.4414285714285713,0.378,0.34214285714285714,0.38642857142857145,30.32857142857143,30.842857142857145,30.185714285714283,30.599999999999998,0.3608571428571428
2023,11,24.6,21.9,91.0,80.0,65.0,1011.1,1013.4,1008.6,13.0,1.39,0.351,0.406,0.33,27.1,25.8,27.5,26.1,0.403
2023,12,,,,,,,,,,,,,,,,,,
2023,13,19.9,13.4,75.0,53.0,44.0,1015.1,1017.9,1012.7,16.7,1.86,0.335,0.272,0.349,24.3,21.8,25.0,22.8,0.307
2023,14,28.585714285714285,21.342857142857145,81.85714285714286,62.857142857142854,41.285714285714285,1007.3285714285714,1009.7857142857143,1005.1142857142858,11.485714285714286,3.481428571428571,0.3444285714285714,0.31457142857142856,0.35028571428571426,29.471428571428568,30.7,29.17142857142857,30.185714285714283,0.33442857142857146
2023,15,27.325000000000003,21.775,82.5,65.5,44.25,1008.375,1010.5,1006.0,10.225,2.885,0.3685,0.328,0.3775,28.9,28.9,28.925,28.85,0.35175
2023,16,,,,,,,,,,,,,,,,,,
2023,17,,,,,,,,,,,,,,,,,,
2023,18,27.766666666666666,19.266666666666666,77.5,56.5,33.0,1009.9166666666666,1012.4166666666666,1007.3333333333334,10.433333333333334,3.8083333333333336,0.3025,0.25016666666666665,0.3123333333333333,28.816666666666666,30.03333333333333,28.5,29.516666666666666,0.28633333333333333
2023,19,27.483333333333334,23.28333333333333,86.83333333333333,72.5,55.166666666666664,1006.35,1008.2333333333332,1004.0666666666666,11.416666666666666,2.2383333333333333,0.39949999999999997,0.3725,0.4056666666666667,29.03333333333333,29.0,29.05,28.933333333333334,0.3875
2023,20,,,,,,,,,,,,,,,,,,
2023,21,,,,,,,,,,,,,,,,,,
2023,22,26.03333333333333,16.533333333333335,75.33333333333333,50.0,28.333333333333332,1013.5666666666666,1016.2333333333332,1011.4,9.766666666666666,3.6166666666666667,0.3116666666666667,0.25366666666666665,0.3223333333333333,26.133333333333336,27.133333333333336,25.96666666666667,26.46666666666667,0.29333333333333333
2023,23,29.057142857142857,24.685714285714287,92.71428571428571,71.71428571428571,50.42857142857143,1005.1714285714286,1007.4,1002.9714285714286,13.285714285714286,2.66,0.37042857142857144,0.3297142857142857,0.3792857142857143,30.457142857142856,31.32857142857143,30.2,31.014285714285712,0.35400000000000004
2023,24,25.9,18.1,74.0,56.0,37.0,1011.1500000000001,1013.45,1008.7,9.8,3.3200000000000003,0.3415,0.3195,0.344,27.950000000000003,27.049999999999997,28.25,27.35,0.3395
2023,25,,,,,,,,,,,,,,,,,,
2023,26,24.4,18.0,81.0,62.0,36.0,1015.9,1018.7,1013.6,11.1,2.98,0.333,0.266,0.349,24.9,25.1,24.9,24.8,0.301
2023,27,28.485714285714288,22.571428571428573,87.42857142857143,62.857142857142854,44.714285714285715,1006.9,1008.8571428571429,1004.8000000000001,14.014285714285714,3.057142857142857,0.3455714285714286,0.3084285714285714,0.35214285714285715,29.685714285714287,30.728571428571428,29.357142857142858,30.357142857142858,0.3362857142857143
2023,28,26.675,22.1,85.0,69.5,49.25,1008.5999999999999,1011.025,1006.325,9.375,2.46,0.36075,0.3175,0.372,28.825,28.3,28.925,28.675,0.33699999999999997
2023,29,,,,,,,,,,,,,,,,,,
2023,30,,,,,,,,,,,,,,,,,,
2023,31,27.339999999999996,17.919999999999998,78.8,48.4,24.6,1011.28,1013.74,1009.0200000000001,9.059999999999999,4.2780000000000005,0.303,0.2466,0.31399999999999995,28.24,29.639999999999997,27.839999999999996,29.139999999999997,0.2834
2023,32,27.52857142857143,23.82857142857143,89.85714285714286,75.0,58.57142857142857,1006.7428571428571,1008.7857142857143,1004.7714285714285,12.971428571428572,2.084285714285714,0.3844285714285714,0.37042857142857144,0.3882857142857143,29.5,29.02857142857143,29.642857142857142,29.271428571428572,0.375
2023,33,,,,,,,,,,,,,,,,,,
2023,34,,,,,,,,,,,,,,,,,,
2023,35,23.45,12.15,71.5,42.0,22.0,1013.95,1016.25,1012.0999999999999,8.5,3.76,0.318,0.254,0.33099999999999996,25.15,24.700000000000003,25.25,25.049999999999997,0.2935
2023,36,29.414285714285715,23.071428571428573,82.85714285714286,66.0,47.714285714285715,1006.4571428571428,1008.7571428571429,1004.4714285714286,14.085714285714285,3.1885714285714286,0.36214285714285716,0.3392857142857143,0.366,30.3,31.12857142857143,30.1,30.75714285714286,0.35614285714285715
2023,37,26.899999999999995,21.066666666666666,88.66666666666667,63.0,36.333333333333336,1011.6,1014.1999999999999,1009.5666666666666,7.733333333333333,3.393333333333333,0.35233333333333333,0.2976666666666667,0.3633333333333333,28.433333333333334,28.266666666666666,28.53333333333333,28.166666666666668,0.3336666666666666
2023,38,,,,,,,,,,,,,,,,,,
2023,39,,,,,,,,,,,,,,,,,,
2023,40,28.142857142857142,19.771428571428572,79.28571428571429,53.857142857142854,30.428571428571427,1008.5,1011.1999999999999,1006.2571428571429,11.6,4.180000000000001,0.33,0.282,0.33828571428571425,29.185714285714287,29.97142857142857,28.97142857142857,29.67142857142857,0.3178571428571429
2023,41,27.22,22.580000000000002,86.8,71.0,50.2,1009.18,1011.22,1007.04,10.7,2.5100000000000002,0.381,0.34900000000000003,0.3886,28.78,28.7,28.880000000000003,28.560000000000002,0.36619999999999997
2023,42,,,,,,,,,,,,,,,,,,
2023,43,,,,,,,,,,,,,,,,,,
2023,44,26.475,15.575,72.75,44.0,21.0,1012.05,1014.7249999999999,1009.85,9.275,4.48,0.30525,0.248,0.31675,27.325,28.075,27.1,27.775,0.28425
2023,45,29.671428571428574,23.571428571428573,83.14285714285714,65.71428571428571,47.857142857142854,1006.5571428571428,1008.4714285714286,1004.5428571428572,12.828571428571427,3.241428571428571,0.378,0.3365714285714286,0.3871428571428571,30.47142857142857,31.271428571428572,30.25714285714286,30.82857142857143,0.36128571428571427
2023,46,22.7,18.1,91.0,67.0,44.0,1011.6,1014.0,1009.7,6.9,2.4,0.334,0.322,0.329,26.4,24.7,26.9,25.4,0.357
2023,47,,,,,,,,,,,,,,,,,,
2023,48,23.950000000000003,17.1,89.5,55.0,32.0,1013.3,1015.8,1011.05,10.0,3.285,0.315,0.25,0.3285,25.1,25.05,25.3,24.6,0.2895
2023,49,30.17142857142857,22.157142857142855,79.0,61.285714285714285,44.142857142857146,1005.7571428571429,1007.9428571428572,1003.7142857142857,13.828571428571427,3.7728571428571427,0.36042857142857143,0.3282857142857143,0.36614285714285716,30.585714285714285,31.985714285714288,30.228571428571428,31.400000000000002,0.3504285714285715
2023,50,26.333333333333332,18.633333333333336,78.0,56.333333333333336,37.333333333333336,1011.8666666666667,1014.0,1009.6999999999999,7.366666666666667,3.34,0.34366666666666673,0.2803333333333333,0.3566666666666667,28.400000000000002,28.099999999999998,28.53333333333333,28.233333333333334,0.321
2023,51,,,,,,,,,,,,,,,,,,
2023,52,,,,,,,,,,,,,,,,,,
2024,1,27.75714285714286,22.099999999999998,89.57142857142857,62.857142857142854,35.714285714285715,1007.2857142857143,1009.5428571428572,1005.1428571428571,12.657142857142857,3.8228571428571425,0.3092857142857143,0.29214285714285715,0.30885714285714283,29.900000000000002,30.342857142857145,29.74285714285714,30.228571428571428,0.3147142857142858
2024,2,26.8,22.56,87.8,73.8,57.8,1006.5,1008.7,1004.3799999999999,10.459999999999999,2.024,0.4304,0.396,0.4372,28.0,27.76,28.080000000000002,27.8,0.41879999999999995
2024,3,,,,,,,,,,,,,,,,,,
2024,4,,,,,,,,,,,,,,,,,,
2024,5,25.45,20.575,96.75,62.25,35.75,1011.15,1013.4,1008.575,9.15,3.2175000000000002,0.29975,0.2535,0.30874999999999997,27.625,28.25,27.4,28.075,0.28500000000000003
2024,6,28.842857142857145,24.728571428571428,90.71428571428571,72.57142857142857,54.285714285714285,1004.1857142857143,1006.0428571428572,1002.0714285714286,13.3,2.59,0.39514285714285713,0.395,0.39157142857142857,30.542857142857144,30.5,30.557142857142857,30.599999999999998,0.40714285714285714
2024,7,25.0,17.2,76.0,58.0,40.0,1008.5,1010.5,1005.9,9.3,2.89,0.359,0.246,0.385,25.0,25.0,25.2,24.1,0.309
2024,8,,,,,,,,,,,,,,,,,,
2024,9,24.7,17.275,87.75,56.25,26.75,1011.65,1013.975,1009.225,9.025,3.685,0.29975,0.2555,0.308,27.575,27.75,27.475,27.85,0.28500000000000003
2024,10,28.928571428571427,24.728571428571428,90.42857142857143,74.14285714285714,54.857142857142854,1004.7285714285715,1006.8285714285714,1002.6428571428571,12.957142857142857,2.654285714285714,0.399,0.39385714285714285,0.3971428571428572,30.571428571428573,30.67142857142857,30.52857142857143,30.571428571428573,0.406
2024,11,26.9,19.5,74.0,58.0,44.0,1009.8,1011.9,1007.3,9.7,2.82,0.358,0.246,0.384,25.4,26.6,25.3,25.4,0.308
2024,12,,,,,,,,,,,,,,,,,,
2024,13,22.2,17.9,93.0,68.0,41.0,1011.9,1014.5,1009.0,11.2,2.45,0.316,0.282,0.324,25.6,24.0,26.1,24.4,0.3
2024,14,28.728571428571428,22.414285714285715,89.71428571428571,61.714285714285715,39.714285714285715,1007.0285714285714,1009.1714285714286,1004.842857142857,12.685714285714285,3.6771428571428575,0.3387142857142857,0.32371428571428573,0.33942857142857147,30.271428571428572,30.914285714285715,30.142857142857142,30.571428571428573,0.34142857142857147
2024,15,27.425,22.7,87.0,72.0,56.25,1008.125,1010.4,1005.825,9.325,2.17,0.413,0.3645,0.423,28.125,28.525,28.025,28.3,0.39525
2024,16,,,,,,,,,,,,,,,,,,
2024,17,,,,,,,,,,,,,,,,,,
2024,18,28.21666666666667,19.05,78.33333333333333,50.666666666666664,24.833333333333332,1009.6,1012.0500000000001,1007.1333333333333,11.283333333333333,4.378333333333333,0.292,0.25833333333333336,0.2981666666666667,29.833333333333332,30.816666666666666,29.599999999999998,30.416666666666668,0.2818333333333333
2024,19,27.2,23.96666666666667,90.0,78.0,64.33333333333333,1005.8666666666667,1007.7333333333332,1003.6833333333334,11.283333333333333,1.7483333333333333,0.43166666666666664,0.41100000000000003,0.43483333333333335,28.55,28.21666666666667,28.616666666666664,28.366666666666664,0.428
2024,20,,,,,,,,,,,,,,,,,,
2024,21,,,,,,,,,,,,,,,,,,
2024,22,24.3,17.033333333333335,85.0,54.333333333333336,28.333333333333332,1013.1,1015.5333333333333,1010.6,9.333333333333334,3.36,0.30433333333333334,0.26166666666666666,0.3136666666666667,26.400000000000002,26.3,26.46666666666667,26.166666666666668,0.28633333333333333
2024,23,29.614285714285717,24.74285714285714,88.85714285714286,70.14285714285714,51.285714285714285,1004.6285714285714,1006.7428571428571,1002.5571428571428,13.7,2.942857142857143,0.38585714285714284,0.3814285714285714,0.384,30.9,31.5,30.75714285714286,31.24285714285714,0.3931428571428572
2024,24,26.15,18.35,67.5,51.5,31.5,1011.3499999999999,1014.05,1009.25,8.600000000000001,3.585,0.359,0.244,0.385,27.55,27.549999999999997,27.45,27.75,0.3095
2024,25,,,,,,,,,,,,,,,,,,
2024,26,24.2,17.2,84.0,64.0,38.0,1012.6,1015.2,1009.9,10.5,2.81,0.313,0.272,0.322,25.6,25.1,25.8,24.8,0.295
2024,27,28.88571428571429,21.599999999999998,85.85714285714286,59.714285714285715,38.142857142857146,1006.8142857142857,1008.9714285714286,1004.5,13.014285714285714,3.62,0.3372857142857143,0.318,0.3394285714285714,30.428571428571427,31.428571428571427,30.185714285714283,31.02857142857143,0.3355714285714286
2024,28,26.175,20.8,82.75,66.75,45.0,1009.225,1011.425,1007.1,7.725,2.7175000000000002,0.408,0.34275,0.42225,28.075,27.675,28.175,27.95,0.3815
2024,29,,,,,,,,,,,,,,,,,,
2024,30,,,,,,,,,,,,,,,,,,
2024,31,27.74,17.84,77.0,50.2,26.6,1010.4200000000001,1013.32,1008.1,10.4,4.168,0.29359999999999997,0.2528,0.30060000000000003,29.080000000000002,30.26,28.82,29.660000000000004,0.2826
2024,32,27.385714285714283,22.942857142857143,87.42857142857143,70.71428571428571,54.285714285714285,1006.3000000000001,1008.5571428571428,1004.1999999999999,9.857142857142858,2.2342857142857144,0.40228571428571425,0.37042857142857144,0.41000000000000003,29.428571428571427,29.02857142857143,29.471428571428568,29.314285714285713,0.3872857142857143
2024,33,,,,,,,,,,,,,,,,,,
2024,34,,,,,,,,,,,,,,,,,,
