Year,SMW,temperature_2m_mean (°c),dew_point_2m_max (°c),relative_humidity_2m_max (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),surface_pressure_mean (hpa),surface_pressure_max (hpa),surface_pressure_min (hpa),wind_speed_10m_mean (km/h),vapour_pressure_deficit_max (kpa),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_28_to_100cm_mean (m³/m³),soil_temperature_0_to_100cm_mean (°c),soil_temperature_0_to_7cm_mean (°c),soil_temperature_28_to_100cm_mean (°c),soil_temperature_7_to_28cm_mean (°c),soil_moisture_7_to_28cm_mean (m³/m³)
2021,23,29.17142857142857,25.400000000000002,90.14285714285714,74.0,58.0,1005.0285714285714,1007.1142857142858,1003.0714285714286,12.542857142857143,2.184285714285714,0.2312857142857143,0.224,0.22914285714285715,30.542857142857144,31.87142857142857,30.2,31.314285714285713,0.24071428571428571
2021,24,25.4,21.15,76.5,63.5,48.5,1010.6,1013.2,1008.4,10.95,2.38,0.252,0.1985,0.262,26.95,26.4,27.1,26.5,0.23650000000000002
2021,25,,,,,,,,,,,,,,,,,,
2021,26,23.0,19.9,91.0,70.0,56.0,1008.9,1012.3,1006.5,13.9,1.54,0.222,0.157,0.235,24.3,23.9,24.6,23.5,0.198
2021,27,28.2,22.042857142857144,81.14285714285714,63.42857142857143,42.142857142857146,1007.657142857143,1009.9714285714286,1005.6999999999999,13.942857142857141,3.001428571428572,0.18771428571428572,0.1504285714285714,0.19328571428571428,29.97142857142857,31.3,29.6,30.8,0.18057142857142858
2021,28,26.75,22.925,85.25,74.0,59.0,1007.0,1009.225,1004.925,8.775,1.8775,0.29425,0.28,0.294,27.9,27.5,27.975,27.775,0.29975
2021,29,,,,,,,,,,,,,,,,,,
2021,30,,,,,,,,,,,,,,,,,,
2021,31,26.68,20.94,83.6,58.8,33.2,1009.18,1011.78,1007.1,11.24,3.402,0.1814,0.125,0.19319999999999998,28.5,29.880000000000003,28.160000000000004,29.339999999999996,0.1598
2021,32,27.442857142857143,24.17142857142857,85.42857142857143,75.85714285714286,62.857142857142854,1005.9142857142857,1007.7428571428571,1003.9,14.6,1.667142857142857,0.25971428571428573,0.24857142857142858,0.25885714285714284,29.085714285714285,29.057142857142857,29.085714285714285,29.114285714285717,0.26585714285714285
2021,33,,,,,,,,,,,,,,,,,,
2021,34,,,,,,,,,,,,,,,,,,
2021,35,22.75,16.75,81.5,62.5,43.5,1011.2,1013.7,1009.0999999999999,11.5,2.335,0.21050000000000002,0.1385,0.22599999999999998,24.799999999999997,24.45,24.9,24.6,0.182
2021,36,28.75714285714286,24.37142857142857,87.42857142857143,71.85714285714286,56.57142857142857,1005.1857142857143,1007.0857142857143,1003.2142857142857,16.071428571428573,2.18,0.20514285714285713,0.19985714285714287,0.20457142857142857,30.557142857142857,31.442857142857143,30.271428571428572,31.285714285714285,0.21
2021,37,25.566666666666666,20.633333333333333,80.0,67.66666666666667,54.0,1011.1999999999999,1013.1333333333333,1009.3000000000001,9.933333333333332,2.0833333333333335,0.29033333333333333,0.241,0.302,27.53333333333333,26.833333333333332,27.7,27.166666666666668,0.2663333333333333
2021,38,,,,,,,,,,,,,,,,,,
2021,39,,,,,,,,,,,,,,,,,,
2021,40,27.414285714285715,22.37142857142857,87.14285714285714,67.85714285714286,49.714285714285715,1006.7428571428571,1008.9285714285714,1004.7428571428571,13.814285714285715,2.382857142857143,0.18385714285714286,0.14957142857142855,0.19257142857142856,29.400000000000002,30.3,29.17142857142857,29.985714285714288,0.16428571428571428
2021,41,26.24,22.619999999999997,85.8,75.0,61.0,1008.28,1010.6199999999999,1006.0600000000001,13.419999999999998,1.738,0.2878,0.271,0.2872,28.080000000000002,27.5,28.2,27.8,0.29460000000000003
2021,42,,,,,,,,,,,,,,,,,,
2021,43,,,,,,,,,,,,,,,,,,
2021,44,26.4,20.4,86.75,59.75,37.5,1010.4,1012.6,1008.4,11.025,2.98,0.1905,0.12725,0.203,27.5,28.825,27.175,28.175,0.16775
2021,45,27.67142857142857,23.842857142857145,87.42857142857143,76.71428571428571,65.57142857142857,1004.0285714285714,1006.3000000000001,1001.7714285714285,14.299999999999999,1.554285714285714,0.24785714285714283,0.25957142857142856,0.24842857142857142,30.02857142857143,29.771428571428572,30.085714285714285,30.0,0.24214285714285716
2021,46,24.0,20.9,85.0,69.0,41.0,1014.3,1016.5,1011.9,9.4,2.57,0.235,0.197,0.234,25.7,24.9,26.0,25.1,0.249
2021,47,,,,,,,,,,,,,,,,,,
2021,48,24.0,19.5,91.5,66.0,49.5,1011.55,1013.75,1009.5,11.05,2.13,0.21450000000000002,0.138,0.22949999999999998,25.25,25.65,25.15,25.4,0.187
2021,49,28.47142857142857,24.771428571428572,90.14285714285714,73.42857142857143,57.714285714285715,1004.3285714285714,1006.5571428571428,1002.1428571428571,15.271428571428572,2.138571428571429,0.21085714285714285,0.23842857142857143,0.2067142857142857,30.442857142857143,30.928571428571427,30.3,30.785714285714285,0.21514285714285714
2021,50,25.266666666666666,19.833333333333332,81.33333333333333,66.0,47.333333333333336,1009.6666666666666,1012.0333333333333,1007.6333333333333,8.966666666666667,2.3733333333333335,0.2836666666666667,0.22433333333333336,0.2966666666666667,27.400000000000002,26.633333333333336,27.633333333333336,27.0,0.25733333333333336
2021,51,,,,,,,,,,,,,,,,,,
2021,52,,,,,,,,,,,,,,,,,,
2022,1,26.285714285714285,22.214285714285715,88.42857142857143,72.14285714285714,53.57142857142857,1007.8571428571429,1010.2857142857143,1005.7714285714285,13.799999999999999,2.0814285714285714,0.19242857142857142,0.16757142857142857,0.193,28.685714285714283,29.142857142857142,28.557142857142857,28.928571428571427,0.1977142857142857
2022,2,26.82,22.56,85.2,71.2,53.4,1007.96,1010.22,1005.82,10.3,2.2,0.2998,0.24159999999999998,0.31639999999999996,28.52,28.660000000000004,28.5,28.68,0.2616
2022,3,,,,,,,,,,,,,,,,,,
2022,4,,,,,,,,,,,,,,,,,,
2022,5,24.775,19.35,84.0,64.5,41.5,1011.225,1013.95,1009.175,10.65,2.54,0.1985,0.127,0.21425,26.3,27.15,26.125,26.65,0.16875
2022,6,28.014285714285712,24.942857142857143,89.14285714285714,78.28571428571429,65.14285714285714,1005.0857142857143,1007.2571428571429,1003.1714285714286,13.157142857142857,1.6485714285714284,0.26871428571428574,0.2454285714285714,0.2717142857142857,30.157142857142855,30.47142857142857,30.085714285714285,30.285714285714285,0.26757142857142857
2022,7,24.4,18.1,71.0,52.0,31.0,1010.3,1012.4,1007.7,9.1,3.2,0.19,0.119,0.208,27.3,26.7,27.4,27.1,0.154
2022,8,,,,,,,,,,,,,,,,,,
2022,9,24.900000000000002,19.3,81.5,64.75,47.75,1010.775,1013.325,1008.575,11.175,2.275,0.19825,0.12625,0.214,26.45,27.325,26.2,26.9,0.16799999999999998
2022,10,28.157142857142855,24.514285714285712,88.0,76.57142857142857,63.0,1005.1857142857143,1007.1285714285714,1003.2857142857143,13.228571428571428,1.752857142857143,0.27085714285714285,0.24742857142857141,0.275,30.185714285714287,30.67142857142857,30.099999999999998,30.442857142857143,0.2651428571428571
2022,11,24.5,18.1,76.0,53.0,31.0,1010.8,1012.7,1008.3,11.2,3.22,0.19,0.117,0.207,27.2,26.4,27.4,26.6,0.154
2022,12,,,,,,,,,,,,,,,,,,
2022,13,23.2,20.0,92.0,75.0,53.0,1013.2,1016.2,1010.9,7.8,1.9,0.229,0.148,0.247,24.8,24.8,24.8,24.6,0.195
2022,14,27.085714285714285,22.900000000000002,86.71428571428571,71.42857142857143,53.142857142857146,1005.8857142857142,1008.157142857143,1003.8857142857142,13.457142857142857,2.1,0.22428571428571428,0.19342857142857145,0.2285714285714286,29.442857142857143,30.157142857142855,29.2,29.914285714285715,0.21857142857142858
2022,15,27.3,22.3,77.5,66.25,50.25,1009.225,1011.5500000000001,1007.125,11.475,2.3875,0.268,0.19575,0.285,28.55,28.975,28.5,28.725,0.2355
2022,16,,,,,,,,,,,,,,,,,,
2022,17,,,,,,,,,,,,,,,,,,
2022,18,26.566666666666666,21.599999999999998,85.16666666666667,65.83333333333333,43.0,1009.0500000000001,1011.4,1007.1166666666667,11.950000000000001,2.67,0.18216666666666667,0.1205,0.19466666666666665,28.8,30.05,28.5,29.55,0.1595
2022,19,27.316666666666666,23.349999999999998,82.5,72.66666666666667,59.0,1005.6666666666666,1008.0833333333334,1003.6833333333334,11.85,1.9666666666666668,0.29933333333333334,0.26533333333333337,0.30616666666666664,28.71666666666667,28.55,28.78333333333333,28.650000000000002,0.28683333333333333
2022,20,,,,,,,,,,,,,,,,,,
2022,21,,,,,,,,,,,,,,,,,,
2022,22,23.633333333333336,16.466666666666665,80.33333333333333,57.666666666666664,36.333333333333336,1011.6,1013.8333333333334,1009.5,9.766666666666667,2.7733333333333334,0.20666666666666667,0.12533333333333332,0.22466666666666668,25.366666666666664,25.900000000000002,25.233333333333334,25.633333333333336,0.17033333333333334
2022,23,28.428571428571427,25.342857142857145,91.85714285714286,77.71428571428571,60.57142857142857,1004.0857142857143,1006.2714285714285,1001.8000000000001,12.442857142857145,1.9157142857142857,0.26871428571428574,0.24042857142857144,0.2725714285714286,30.5,31.057142857142857,30.314285714285713,30.885714285714283,0.265
2022,24,26.35,19.35,75.0,57.0,36.0,1012.3499999999999,1015.0,1010.05,11.15,3.215,0.201,0.1225,0.21999999999999997,28.0,28.15,27.95,28.15,0.16299999999999998
2022,25,,,,,,,,,,,,,,,,,,
2022,26,22.4,20.4,92.0,74.0,50.0,1011.7,1013.4,1009.6,7.9,1.69,0.224,0.133,0.244,24.8,24.3,25.0,24.4,0.188
2022,27,28.17142857142857,22.885714285714283,87.57142857142857,68.14285714285714,45.857142857142854,1005.7428571428571,1008.0285714285714,1003.6857142857143,13.1,3.0542857142857143,0.2332857142857143,0.1972857142857143,0.23857142857142857,29.571428571428573,30.842857142857145,29.271428571428572,30.214285714285715,0.227
2022,28,26.425,23.275,89.0,75.25,56.25,1008.25,1010.375,1005.9,8.25,2.0175,0.26775,0.249,0.27675,28.525,28.125,28.6,28.425,0.24375000000000002
2022,29,,,,,,,,,,,,,,,,,,
2022,30,,,,,,,,,,,,,,,,,,
2022,31,26.52,21.14,89.6,62.4,33.4,1008.9799999999999,1011.76,1006.86,11.16,3.6120000000000005,0.1856,0.12,0.1992,28.24,29.76,27.8,29.18,0.16040000000000001
2022,32,27.314285714285713,23.957142857142856,90.0,77.0,63.0,1004.8000000000001,1007.1285714285714,1002.7142857142857,12.214285714285714,1.662857142857143,0.28814285714285715,0.27999999999999997,0.28900000000000003,29.285714285714285,29.057142857142857,29.32857142857143,29.17142857142857,0.28771428571428576
2022,33,,,,,,,,,,,,,,,,,,
2022,34,,,,,,,,,,,,,,,,,,
2022,35,20.75,15.0,89.5,53.0,35.0,1013.4,1015.5999999999999,1011.35,12.85,2.09,0.2145,0.1255,0.23399999999999999,24.299999999999997,23.15,24.55,23.9,0.175
2022,36,28.97142857142857,24.9,88.28571428571429,73.14285714285714,55.57142857142857,1002.6142857142858,1004.9,1000.4142857142857,14.0,2.3542857142857145,0.252,0.23785714285714285,0.25414285714285717,30.47142857142857,31.685714285714287,30.114285714285717,31.257142857142856,0.24942857142857142
2022,37,25.833333333333332,18.333333333333332,80.0,60.333333333333336,44.333333333333336,1009.9333333333334,1012.3666666666667,1007.6,10.466666666666667,2.64,0.25333333333333335,0.209,0.261,28.03333333333333,27.400000000000002,28.233333333333334,27.599999999999998,0.24066666666666667
2022,38,,,,,,,,,,,,,,,,,,
2022,39,,,,,,,,,,,,,,,,,,
2022,40,26.599999999999998,21.2,81.57142857142857,63.42857142857143,45.0,1007.0714285714286,1009.5571428571428,1005.1285714285714,14.200000000000001,2.5500000000000003,0.214,0.16471428571428573,0.22342857142857145,29.014285714285712,29.74285714285714,28.8,29.514285714285712,0.19742857142857145
2022,41,26.52,22.740000000000002,84.0,71.8,57.8,1005.5200000000001,1007.64,1003.22,12.7,1.948,0.2952,0.2806,0.298,28.52,28.04,28.639999999999997,28.24,0.2898
2022,42,,,,,,,,,,,,,,,,,,
2022,43,,,,,,,,,,,,,,,,,,
2022,44,24.925,15.7,69.75,50.25,32.75,1010.475,1013.225,1008.125,13.575,3.1325,0.19075,0.12075,0.20550000000000002,26.975,27.625,26.8,27.35,0.1615
2022,45,28.0,25.0,89.85714285714286,77.71428571428571,63.857142857142854,1003.2714285714285,1005.3000000000001,1001.1,15.6,1.8114285714285714,0.29057142857142854,0.28885714285714287,0.29071428571428576,30.057142857142857,29.942857142857143,30.02857142857143,30.085714285714285,0.291
2022,46,24.9,17.2,64.0,51.0,34.0,1009.8,1012.2,1007.7,10.6,2.91,0.186,0.117,0.202,27.0,26.2,27.3,26.0,0.153
2022,47,,,,,,,,,,,,,,,,,,
2022,48,20.65,13.0,67.5,50.5,32.5,1012.5,1015.65,1010.1500000000001,13.05,2.6,0.21200000000000002,0.1265,0.23199999999999998,24.15,22.950000000000003,24.45,23.450000000000003,0.173
2022,49,28.271428571428572,23.514285714285712,84.57142857142857,72.57142857142857,59.714285714285715,1002.7714285714285,1004.9857142857143,1000.3571428571429,16.757142857142856,2.064285714285714,0.2604285714285714,0.2552857142857143,0.26,30.25714285714286,30.528571428571432,30.142857142857142,30.557142857142857,0.26485714285714285
2022,50,27.099999999999998,22.099999999999998,78.0,65.33333333333333,49.333333333333336,1010.4,1012.8666666666667,1007.8333333333334,9.366666666666667,2.453333333333333,0.249,0.20233333333333334,0.25866666666666666,28.2,28.53333333333333,28.2,28.2,0.22999999999999998
2022,51,,,,,,,,,,,,,,,,,,
2022,52,,,,,,,,,,,,,,,,,,
2023,1,26.285714285714285,21.057142857142857,83.85714285714286,64.71428571428571,44.857142857142854,1009.9,1012.1285714285714,1007.8714285714286,13.857142857142858,2.582857142857143,0.198,0.16128571428571428,0.2025714285714286,28.842857142857145,29.314285714285713,28.714285714285715,29.014285714285712,0.1937142857142857
2023,2,27.54,24.119999999999997,85.4,74.0,58.4,1007.54,1009.5799999999999,1005.3799999999999,13.1,2.0040000000000004,0.2918,0.254,0.3002,28.860000000000003,28.9,28.919999999999998,28.78,0.2752
2023,3,,,,,,,,,,,,,,,,,,
2023,4,,,,,,,,,,,,,,,,,,
2023,5,25.2,17.625,76.0,52.5,28.25,1012.9749999999999,1015.65,1010.675,12.125,3.5424999999999995,0.18125,0.12025000000000001,0.1925,26.75,27.575,26.6,27.025,0.16125
2023,6,28.5,24.285714285714285,85.71428571428571,73.42857142857143,58.857142857142854,1006.4857142857144,1008.5571428571429,1004.5571428571428,15.071428571428571,1.987142857142857,0.2684285714285714,0.227,0.277,30.38571428571429,31.0,30.24285714285714,30.685714285714287,0.2527142857142857
2023,7,24.5,22.0,91.0,82.0,64.0,1010.5,1012.5,1008.2,12.3,1.49,0.226,0.276,0.209,27.1,25.6,27.5,25.9,0.27
2023,8,,,,,,,,,,,,,,,,,,
2023,9,25.275,16.15,73.5,51.5,33.0,1012.95,1015.45,1010.6,11.3,3.1925,0.18025,0.11975000000000001,0.192,26.9,27.85,26.675,27.35,0.1605
2023,10,28.685714285714287,24.32857142857143,83.71428571428571,72.85714285714286,59.285714285714285,1006.1428571428571,1008.2571428571429,1004.1,15.271428571428572,1.997142857142857,0.26657142857142857,0.22,0.27685714285714286,30.428571428571427,31.12857142857143,30.25714285714286,30.82857142857143,0.2472857142857143
2023,11,24.9,22.0,89.0,78.0,65.0,1011.1,1013.4,1008.6,15.3,1.42,0.225,0.265,0.209,27.1,26.1,27.4,26.2,0.266
2023,12,,,,,,,,,,,,,,,,,,
2023,13,20.3,13.4,72.0,52.0,43.0,1015.1,1017.9,1012.7,19.0,1.9,0.203,0.126,0.217,24.5,22.3,25.1,23.2,0.181
2023,14,28.214285714285715,22.228571428571428,82.85714285714286,66.0,47.57142857142857,1007.5,1009.9571428571428,1005.3714285714286,14.114285714285714,2.7485714285714287,0.2225714285714286,0.19242857142857142,0.22885714285714284,29.74285714285714,31.02857142857143,29.37142857142857,30.485714285714288,0.21142857142857144
2023,15,27.5,22.175,79.5,66.25,50.5,1008.525,1010.625,1006.2,12.275,2.4724999999999997,0.25675000000000003,0.19675,0.26875,29.0,29.125,28.975,29.0,0.23424999999999999
2023,16,,,,,,,,,,,,,,,,,,
2023,17,,,,,,,,,,,,,,,,,,
2023,18,27.333333333333332,20.55,81.16666666666667,60.666666666666664,39.166666666666664,1010.0500000000001,1012.5833333333334,1007.5166666666668,12.416666666666666,3.098333333333333,0.1705,0.11783333333333335,0.18016666666666667,29.2,30.566666666666666,28.833333333333332,29.983333333333334,0.154
2023,19,27.55,23.849999999999998,86.16666666666667,73.66666666666667,60.5,1006.4666666666667,1008.35,1004.2333333333332,13.75,1.8983333333333334,0.2925,0.252,0.301,29.016666666666666,29.066666666666666,29.016666666666666,28.983333333333334,0.2763333333333333
2023,20,,,,,,,,,,,,,,,,,,
2023,21,,,,,,,,,,,,,,,,,,
2023,22,25.766666666666666,16.866666666666667,75.0,52.333333333333336,32.666666666666664,1013.6666666666666,1016.3333333333334,1011.6333333333333,10.9,3.1133333333333333,0.18333333333333335,0.11933333333333333,0.19666666666666666,26.5,27.8,26.2,27.03333333333333,0.16
2023,23,28.87142857142857,25.071428571428573,89.57142857142857,73.85714285714286,58.42857142857143,1005.3571428571429,1007.5857142857143,1003.2285714285715,15.842857142857143,2.0785714285714287,0.25385714285714284,0.20985714285714288,0.26257142857142857,30.599999999999998,31.52857142857143,30.32857142857143,31.185714285714287,0.23857142857142857
2023,24,26.15,20.15,75.0,56.5,38.5,1011.25,1013.5,1008.8,11.25,3.145,0.2195,0.176,0.22749999999999998,28.15,27.4,28.4,27.7,0.20900000000000002
2023,25,,,,,,,,,,,,,,,,,,
2023,26,24.6,19.9,81.0,63.0,38.0,1016.0,1018.8,1013.6,11.1,2.71,0.2,0.122,0.215,25.3,26.1,25.1,25.5,0.175
2023,27,28.157142857142855,23.142857142857142,86.57142857142857,65.57142857142857,52.0,1007.1,1009.0285714285714,1005.0571428571428,16.485714285714288,2.3285714285714287,0.2225714285714286,0.18728571428571428,0.2287142857142857,29.914285714285715,31.071428571428573,29.614285714285717,30.657142857142855,0.21228571428571427
2023,28,26.9,22.175,81.5,69.0,53.75,1008.725,1011.125,1006.5,11.125,2.175,0.24925,0.181,0.26425,28.9,28.475,29.0,28.775,0.22025
2023,29,,,,,,,,,,,,,,,,,,
2023,30,,,,,,,,,,,,,,,,,,
2023,31,26.839999999999996,19.02,83.2,52.2,32.6,1011.4200000000001,1013.9200000000001,1009.22,10.5,3.348,0.1718,0.11420000000000001,0.183,28.619999999999997,30.139999999999997,28.2,29.580000000000002,0.153
2023,32,27.599999999999998,24.7,88.85714285714286,76.0,61.57142857142857,1006.8857142857142,1008.9142857142857,1004.9571428571428,16.02857142857143,1.8057142857142858,0.27385714285714285,0.25671428571428573,0.2785714285714286,29.571428571428573,29.099999999999998,29.685714285714287,29.3,0.26371428571428573
2023,33,,,,,,,,,,,,,,,,,,
2023,34,,,,,,,,,,,,,,,,,,
2023,35,23.35,14.399999999999999,73.0,44.5,22.0,1014.1,1016.4000000000001,1012.2,9.95,3.3949999999999996,0.1895,0.1185,0.20400000000000001,25.6,25.15,25.6,25.55,0.162
2023,36,29.17142857142857,23.442857142857143,82.85714285714286,68.14285714285714,52.42857142857143,1006.6428571428571,1008.9285714285714,1004.7285714285715,17.257142857142856,2.5728571428571425,0.24214285714285716,0.22614285714285715,0.244,30.47142857142857,31.442857142857143,30.25714285714286,30.928571428571427,0.24100000000000002
2023,37,26.96666666666667,22.233333333333334,84.66666666666667,65.33333333333333,43.0,1011.6999999999999,1014.3333333333334,1009.8000000000001,9.533333333333333,2.83,0.23866666666666667,0.167,0.253,28.53333333333333,28.333333333333332,28.633333333333336,28.266666666666666,0.214
2023,38,,,,,,,,,,,,,,,,,,
2023,39,,,,,,,,,,,,,,,,,,
2023,40,27.75714285714286,21.057142857142857,81.57142857142857,57.57142857142857,36.142857142857146,1008.6999999999999,1011.3285714285714,1006.4714285714286,13.799999999999999,3.392857142857143,0.203,0.1605714285714286,0.21,29.47142857142857,30.400000000000002,29.24285714285714,30.04285714285714,0.19357142857142856
2023,41,27.3,23.54,85.0,71.8,56.0,1009.3399999999999,1011.36,1007.22,13.040000000000001,2.09,0.2728,0.2258,0.2826,28.78,28.660000000000004,28.860000000000003,28.580000000000002,0.2544
2023,42,,,,,,,,,,,,,,,,,,
2023,43,,,,,,,,,,,,,,,,,,
2023,44,26.325,16.825,75.5,46.5,24.0,1012.175,1014.925,1010.125,10.4,3.995,0.1755,0.11750000000000001,0.18675,27.7,28.7,27.45,28.275,0.15525
2023,45,29.571428571428573,24.585714285714285,83.0,68.42857142857143,53.42857142857143,1006.6999999999999,1008.6,1004.7285714285715,15.885714285714286,2.84,0.2662857142857143,0.22114285714285714,0.2752857142857143,30.542857142857144,31.457142857142856,30.357142857142858,30.928571428571427,0.2502857142857143
2023,46,23.0,19.1,88.0,67.0,54.0,1011.7,1014.2,1009.8,9.1,1.77,0.212,0.173,0.212,26.4,24.7,26.9,25.5,0.224
2023,47,,,,,,,,,,,,,,,,,,
2023,48,23.9,17.45,87.5,57.0,38.0,1013.45,1015.9,1011.25,11.3,2.76,0.188,0.118,0.203,25.55,25.75,25.65,25.25,0.16
2023,49,29.914285714285715,23.428571428571427,79.71428571428571,64.14285714285714,47.285714285714285,1005.9285714285714,1008.1,1003.9285714285714,16.814285714285713,3.3614285714285717,0.242,0.21028571428571427,0.24757142857142855,30.771428571428572,32.3,30.37142857142857,31.62857142857143,0.23399999999999999
2023,50,26.400000000000002,21.233333333333334,81.0,59.0,41.666666666666664,1011.9333333333334,1014.1333333333333,1009.9,9.200000000000001,2.8633333333333333,0.22966666666666669,0.151,0.246,28.46666666666667,28.03333333333333,28.599999999999998,28.266666666666666,0.19999999999999998
2023,51,,,,,,,,,,,,,,,,,,
2023,52,,,,,,,,,,,,,,,,,,
2024,1,27.5,22.685714285714287,89.14285714285714,65.71428571428571,40.0,1007.4714285714286,1009.7428571428571,1005.3857142857142,15.442857142857145,3.1557142857142857,0.18371428571428572,0.16942857142857143,0.18214285714285713,29.67142857142857,30.171428571428574,29.52857142857143,30.02857142857143,0.19328571428571428
2024,2,26.98,23.34,85.2,74.2,62.0,1006.6200000000001,1008.8399999999999,1004.54,13.24,1.754,0.3556,0.28959999999999997,0.3718,28.02,27.939999999999998,28.060000000000002,27.96,0.3224
2024,3,,,,,,,,,,,,,,,,,,
2024,4,,,,,,,,,,,,,,,,,,
2024,5,25.25,20.85,95.5,64.75,42.5,1011.325,1013.575,1008.8,11.5,2.6275,0.17425000000000002,0.12675,0.18375,27.525,28.025,27.4,27.9,0.1565
2024,6,28.785714285714285,25.014285714285712,88.57142857142857,73.85714285714286,59.285714285714285,1004.3857142857142,1006.2285714285715,1002.2714285714285,16.385714285714286,2.0714285714285716,0.2982857142857143,0.286,0.29857142857142854,30.271428571428572,30.385714285714283,30.24285714285714,30.400000000000002,0.3021428571428571
2024,7,25.4,19.2,70.0,57.0,41.0,1008.5,1010.5,1006.1,12.1,2.77,0.278,0.127,0.311,25.8,25.9,25.9,25.2,0.217
2024,8,,,,,,,,,,,,,,,,,,
2024,9,24.475,17.975,85.25,59.0,33.0,1011.825,1014.15,1009.5,10.950000000000001,3.0925,0.1735,0.1275,0.183,27.475,27.575,27.4,27.725,0.15575
2024,10,28.785714285714285,25.214285714285715,88.57142857142857,75.71428571428571,60.714285714285715,1004.9,1007.0142857142857,1002.8571428571429,16.285714285714285,2.08,0.29928571428571427,0.28671428571428575,0.2997142857142857,30.271428571428572,30.428571428571427,30.25714285714286,30.342857142857145,0.302
2024,11,26.9,21.0,69.0,58.0,46.0,1009.9,1012.0,1007.5,12.6,2.56,0.276,0.126,0.309,26.2,27.4,26.0,26.3,0.216
2024,12,,,,,,,,,,,,,,,,,,
2024,13,22.0,19.1,90.0,70.0,52.0,1012.1,1014.7,1009.3,14.9,1.82,0.193,0.134,0.206,25.6,24.0,26.1,24.4,0.168
2024,14,28.4,22.97142857142857,87.28571428571429,64.42857142857143,43.0,1007.1999999999999,1009.342857142857,1005.0857142857143,15.714285714285714,3.21,0.2187142857142857,0.20828571428571427,0.21828571428571428,30.0,30.7,29.885714285714283,30.314285714285717,0.22385714285714284
2024,15,27.625,23.45,83.5,72.0,60.75,1008.2,1010.525,1006.0,12.225,1.825,0.33175,0.25425000000000003,0.34875,28.15,28.5,28.075,28.3,0.2985
2024,16,,,,,,,,,,,,,,,,,,
2024,17,,,,,,,,,,,,,,,,,,
2024,18,27.86666666666667,20.866666666666667,80.16666666666667,53.833333333333336,31.5,1009.7666666666668,1012.2666666666668,1007.4,13.766666666666666,3.74,0.16583333333333333,0.12666666666666668,0.17300000000000001,29.650000000000002,30.650000000000002,29.399999999999995,30.183333333333334,0.153
2024,19,27.366666666666664,24.316666666666666,86.66666666666667,77.33333333333333,66.66666666666667,1005.9833333333332,1007.9166666666666,1003.8666666666667,14.350000000000001,1.53,0.3408333333333333,0.30683333333333335,0.3465,28.483333333333334,28.21666666666667,28.55,28.333333333333332,0.33266666666666667
2024,20,,,,,,,,,,,,,,,,,,
2024,21,,,,,,,,,,,,,,,,,,
2024,22,24.233333333333334,17.733333333333334,86.0,58.0,34.0,1013.2666666666668,1015.6333333333333,1010.8333333333334,10.733333333333334,2.84,0.17733333333333334,0.127,0.18833333333333332,26.433333333333334,26.5,26.5,26.266666666666666,0.15666666666666665
2024,23,29.385714285714283,25.142857142857142,88.85714285714286,72.0,56.285714285714285,1004.8000000000001,1006.8857142857142,1002.7714285714285,16.614285714285714,2.4285714285714284,0.2792857142857143,0.2711428571428572,0.27885714285714286,30.642857142857142,31.342857142857145,30.457142857142856,31.057142857142857,0.28385714285714286
2024,24,26.45,19.35,67.0,53.0,35.5,1011.45,1014.1,1009.4000000000001,11.6,3.17,0.264,0.138,0.29100000000000004,27.700000000000003,27.7,27.6,27.85,0.213
2024,25,,,,,,,,,,,,,,,,,,
2024,26,24.2,18.9,80.0,64.0,39.0,1012.6,1015.2,1009.9,12.1,2.68,0.191,0.13,0.204,25.7,25.6,25.9,25.0,0.165
2024,27,28.5,22.271428571428572,86.14285714285714,62.57142857142857,43.142857142857146,1007.0285714285714,1009.157142857143,1004.7714285714285,15.828571428571427,2.9628571428571426,0.217,0.19828571428571426,0.2187142857142857,30.214285714285715,31.185714285714287,29.942857142857143,30.8,0.21700000000000003
2024,28,26.375,21.625,80.0,67.25,49.5,1009.325,1011.525,1007.3,9.375,2.3525,0.3175,0.23450000000000001,0.33625,28.15,27.825,28.225,28.075,0.28175
2024,29,,,,,,,,,,,,,,,,,,
2024,30,,,,,,,,,,,,,,,,,,
2024,31,27.32,20.06,79.8,54.4,33.0,1010.5799999999999,1013.4399999999999,1008.36,13.14,3.3659999999999997,0.1674,0.1258,0.1754,28.919999999999998,30.1,28.639999999999997,29.5,0.1528
2024,32,27.457142857142856,23.514285714285712,84.57142857142857,71.71428571428571,58.42857142857143,1006.4571428571428,1008.6857142857143,1004.3857142857142,12.4,1.8557142857142856,0.30257142857142855,0.2591428571428572,0.3117142857142857,29.314285714285713,28.97142857142857,29.342857142857145,29.257142857142856,0.2854285714285714
2024,33,,,,,,,,,,,,,,,,,,
2024,34,,,,,,,,,,,,,,,,,,
2024,35,24.5,16.2,63.5,52.0,40.0,1014.0,1016.25,1011.8499999999999,14.15,2.395,0.1825,0.128,0.1945,26.3,26.4,26.25,26.45,0.158
